timestamp,open,high,low,close,volume
2024-12-22 20:00:00,0.0011772044108621,0.0017465048628002,0.001143760854886,0.0013279814881107,199124.945134985
2024-12-22 20:15:00,0.0013279814881107,0.0016724730174296,0.0010618633188573,0.0016702172042552,118398.114736341
2024-12-22 20:30:00,0.0016702172042552,0.0019789655354474,0.0015063758407644,0.0019332966311592,130837.385126878
2024-12-22 20:45:00,0.0019332966311592,0.0031035680907723,0.0017782161709681,0.0027053286413714,264735.857655105
2024-12-22 21:00:00,0.0027053286413714,0.003813678495265,0.0024016690790299,0.0031284885697022,335625.934688939
2024-12-22 21:15:00,0.0031284885697022,0.0034264697412244,0.001750319949293,0.0029523905034642,325190.846847615
2024-12-22 21:30:00,0.0029523905034642,0.0035203943785911,0.0022209172005838,0.0029342263267164,203555.623828271
2024-12-22 21:45:00,0.0029342263267164,0.0035602634696393,0.0025589180840033,0.002697153371498,100169.735278139
2024-12-22 22:00:00,0.002697153371498,0.002697153371498,0.0013735664353468,0.0015540895880386,253118.711878163
2024-12-22 22:15:00,0.0015540895880386,0.0022353927881457,0.0011250583750343,0.0019420954404344,292917.517098218
2024-12-22 22:30:00,0.0019420954404344,0.0019449743014623,0.0011949439279938,0.0012680520660966,86769.2241428231
2024-12-22 22:45:00,0.0012680520660966,0.0015038722959775,0.0012422878110975,0.0014621491151924,67130.1978240708
2024-12-22 23:00:00,0.0014621491151924,0.0016032196504865,0.0012832514852337,0.001408975082289,55519.7285827332
2024-12-22 23:15:00,0.001408975082289,0.0016131204416733,0.0012288714456128,0.0015723347589375,55309.9427257423
2024-12-22 23:30:00,0.0015723347589375,0.0022916682470195,0.0014714521289035,0.0019256254237297,65184.9654582643
2024-12-22 23:45:00,0.0019256254237297,0.0019256254237297,0.0013104200649845,0.0014155579305115,24775.4583351671
2024-12-23 00:00:00,0.0014155579305115,0.0019600038982581,0.0014147117595104,0.0018176427549756,51492.190436311
2024-12-23 00:15:00,0.0018176427549756,0.0021728288463709,0.0018176427549756,0.0021246501054887,30564.506957238
2024-12-23 00:30:00,0.0021246501054887,0.0025744271314479,0.0017858451596955,0.0022288616689743,48359.8282484585
2024-12-23 00:45:00,0.0022288616689743,0.0030811739375364,0.0021976641950365,0.0030811739375364,89887.1096715186
2024-12-23 01:00:00,0.0030811739375364,0.0030811739375364,0.0023496236403576,0.0026220428714874,24347.4563747579
2024-12-23 01:15:00,0.0026220428714874,0.0026220428714874,0.0014760283698826,0.0015616276734354,104855.582575549
2024-12-23 01:30:00,0.0015616276734354,0.0015880139478683,0.0013068956296773,0.0015802511934444,52907.0484959394
2024-12-23 01:45:00,0.0015802511934444,0.0017322165180749,0.0014430835014366,0.0014479042926118,30239.2114739635
2024-12-23 02:00:00,0.0014479042926118,0.0014479042926118,0.0010648793909887,0.0010746270845875,46009.5087095757
2024-12-23 02:15:00,0.0010746270845875,0.0012222011234917,0.0010746270845875,0.001076455213646,24026.773610595
2024-12-23 02:30:00,0.001076455213646,0.001390453746294,0.0010732868078933,0.0012003574482276,21593.9780237675
2024-12-23 02:45:00,0.0012003574482276,0.0013967567067351,0.0011707695588162,0.0012798004618969,19892.6131634029
2024-12-23 03:00:00,0.0012798004618969,0.0016761414254912,0.001252123332804,0.0015372699057448,24028.1374092649
2024-12-23 03:15:00,0.0015372699057448,0.0022011635832756,0.0012327711411693,0.0016497545045654,71000.893410734
2024-12-23 03:30:00,0.0016497545045654,0.0018153122845056,0.0014405311554423,0.0014789762750614,26223.1909256987
2024-12-23 03:45:00,0.0014789762750614,0.0015291424327799,0.0013069082874952,0.0013175452936305,10484.3359654307
2024-12-23 04:00:00,0.0013175452936305,0.0016906196405202,0.0013045248753474,0.0016174106720293,26017.8905752538
2024-12-23 04:15:00,0.0016174106720293,0.0016852479803839,0.0015510293086196,0.001615207450518,9620.28860190695
2024-12-23 04:30:00,0.001615207450518,0.001615207450518,0.0013889372199467,0.0013889372199467,6521.25930801445
2024-12-23 04:45:00,0.0013889372199467,0.0016215064593316,0.0012917300637619,0.0015680114766231,21700.2672290489
2024-12-23 05:00:00,0.0015680114766231,0.0015680114766231,0.0013994501038545,0.0013994501038545,5221.0267004618
2024-12-23 05:15:00,0.0013994501038545,0.0014131465210908,0.0012746748016107,0.0013447173965864,6944.36562923438
2024-12-23 05:30:00,0.0013447173965864,0.0018218254476163,0.0013426106925735,0.0015069056313229,25572.4155382157
2024-12-23 05:45:00,0.0015069056313229,0.0016823909522692,0.001455191619873,0.0016035105674997,15433.7109554707
2024-12-23 06:00:00,0.0016035105674997,0.0016810877205531,0.0015236832129778,0.0015726009333389,8940.00180710458
2024-12-23 06:15:00,0.0015726009333389,0.0016856645080817,0.0015648456706332,0.0016539004568729,3360.59649195797
2024-12-23 06:30:00,0.0016539004568729,0.0017291374212313,0.001624930719928,0.0017274979281622,4290.22108526346
2024-12-23 06:45:00,0.0017274979281622,0.0017783832325911,0.0014682493393051,0.0014705130421528,13569.3792649872
2024-12-23 07:00:00,0.0014705130421528,0.0014705130421528,0.0013413604675586,0.0013985869301611,10418.1869883878
2024-12-23 07:15:00,0.0013985869301611,0.0013985869301611,0.0011190604797755,0.001135003715547,17866.8451476566
2024-12-23 07:30:00,0.001135003715547,0.0013046783906913,0.001135003715547,0.0011841330436065,13918.1653270621
2024-12-23 07:45:00,0.0011841330436065,0.0013437977133295,0.0011686219597149,0.0011891274393054,13348.3261263296
2024-12-23 08:00:00,0.0011891274393054,0.001414439982799,0.0011864503486758,0.0013423904813475,9803.54756005484
2024-12-23 08:15:00,0.0013423904813475,0.0013425060758418,0.0011769017481436,0.0011769017481436,9261.76836889149
2024-12-23 08:30:00,0.0011769017481436,0.0011769017481436,0.0009559529342938,0.0010931800646317,44934.4268874308
2024-12-23 08:45:00,0.0010931800646317,0.0011603338074129,0.0009946987390544,0.0011095425052434,13590.0807364528
2024-12-23 09:00:00,0.0011095425052434,0.0012837250418771,0.0011095425052434,0.0011498168965962,20418.2618331831
2024-12-23 09:15:00,0.0011498168965962,0.0012727952735508,0.0011139316361416,0.0011810722440366,12247.0830433486
2024-12-23 09:30:00,0.0011810722440366,0.0011810722440366,0.0010690875936638,0.0010690875936638,5313.51770603425
2024-12-23 09:45:00,0.0010690875936638,0.0012474936367023,0.001057643551041,0.0012305616969592,14325.2427968599
2024-12-23 10:00:00,0.0012305616969592,0.0013448062586021,0.0012199494337511,0.0012551643398954,11435.4582855808
2024-12-23 10:15:00,0.0012551643398954,0.0013237412706198,0.0012460636817932,0.0012460636817932,6757.25106924466
2024-12-23 10:30:00,0.0012460636817932,0.0012460636817932,0.0011727400730788,0.0011853992442984,3041.59561807466
2024-12-23 10:45:00,0.0011853992442984,0.0011853992442984,0.0011369193301782,0.001158391666899,3921.98824934459
2024-12-23 11:00:00,0.001158391666899,0.0015025146964367,0.0011558865296713,0.0014504550887195,16182.3036082956
2024-12-23 11:15:00,0.0014504550887195,0.001456179713742,0.0014163031499605,0.0014316253070234,2573.25973527685
2024-12-23 11:30:00,0.0014316253070234,0.0014446399049563,0.0012687490246,0.0012687490246,6868.92550642657
