timestamp,open,high,low,close,volume
2024-12-26 14:30:00,0.0001081155110833,0.0004835261532818,5.69498148719829e-05,0.0001343961996585,551893.76958204
2024-12-26 14:45:00,0.0001343961996585,0.0015480043678233,0.0001318321709821,0.0005568534961602,726862.791444333
2024-12-26 15:00:00,0.0005568534961602,0.0010404422640464,0.000499248482437,0.0008331447450721,779707.322870711
2024-12-26 15:15:00,0.0008331447450721,0.0008846938673355,0.0002344731486585,0.0003427008366787,381899.328404312
2024-12-26 15:30:00,0.0003427008366787,0.0005807937040232,0.000272022242357,0.0005756812007663,178146.603657857
2024-12-26 15:45:00,0.0005756812007663,0.0008693065813477,0.0003490806114444,0.0007664851512725,184111.879181669
2024-12-26 16:00:00,0.0007664851512725,0.0008042862507815,0.0003766868822403,0.0004597518311894,125192.810819281
2024-12-26 16:15:00,0.0004597518311894,0.0005140141660363,0.0003397062504547,0.000497967067837,77146.803479276
2024-12-26 16:30:00,0.000497967067837,0.000713501898794,0.000497967067837,0.0006892265500825,64167.1028120311
2024-12-26 16:45:00,0.0006892265500825,0.0007694234493215,0.0005033229132585,0.0007679909168993,44896.8768849916
2024-12-26 17:00:00,0.0007679909168993,0.0007679909168993,0.000545962129615,0.0005861716176832,34131.0060736981
2024-12-26 17:15:00,0.0005861716176832,0.0007322518893713,0.0004862777074731,0.0006980105153347,40842.8983480505
2024-12-26 17:30:00,0.0006980105153347,0.0009337858309143,0.00023470228135,0.0003882606367553,294447.827461885
2024-12-26 17:45:00,0.0003882606367553,0.0006465544350323,0.0002654540758398,0.0004438498476986,197166.775616345
2024-12-26 18:00:00,0.0004438498476986,0.0049153305382626,0.0004438498476986,0.0023559703810982,5428885.67335755
2024-12-26 18:15:00,0.0023559703810982,0.0028469406277098,0.0011957573961241,0.0021063716847672,1254093.37040716
2024-12-26 18:30:00,0.0021063716847672,0.0026603612622898,0.0010460438060817,0.0016995875318247,589147.043665875
2024-12-26 18:45:00,0.0016995875318247,0.0022364452886399,0.001610461839876,0.0016734278980246,260201.642982655
2024-12-26 19:00:00,0.0016734278980246,0.0025263921960959,0.0012966243411934,0.0017383400602849,516816.120687225
2024-12-26 19:15:00,0.0017383400602849,0.0023602035120523,0.0015740617155537,0.0016844395403833,174806.505037945
2024-12-26 19:30:00,0.0016844395403833,0.0018188863465642,0.0013285734412768,0.0014410012525074,155772.013297462
2024-12-26 19:45:00,0.0014410012525074,0.0017765621163492,0.0010634808152566,0.0012408980395865,126564.281377918
2024-12-26 20:00:00,0.0012408980395865,0.0012889248870157,0.0009904442026867,0.0010499672666939,210698.422535246
2024-12-26 20:15:00,0.0010499672666939,0.0010870450312895,0.0005688328727118,0.0008194766286337,236441.752893232
2024-12-26 20:30:00,0.0008194766286337,0.0008826449564662,0.0004749814186646,0.0006395962341691,153238.599439051
2024-12-26 20:45:00,0.0006395962341691,0.0006897932722808,0.0005116631226901,0.0005780018407873,73255.5431931801
2024-12-26 21:00:00,0.0005780018407873,0.0007864095938871,0.0005429635884876,0.0007388173249525,66911.1812621337
2024-12-26 21:15:00,0.0007388173249525,0.0008603271047948,0.0006851217781078,0.0007083270485112,79545.3118239445
2024-12-26 21:30:00,0.0007083270485112,0.0008585320639355,0.000589009827313,0.0008003428765966,78922.6240308968
2024-12-26 21:45:00,0.0008003428765966,0.0010539844680091,0.0006418575183705,0.000948323935414,81217.458963284
2024-12-26 22:00:00,0.000948323935414,0.0012288734721297,0.000768405897323,0.0012288734721297,108935.355684814
2024-12-26 22:15:00,0.0012288734721297,0.0014754225533614,0.0008946871903963,0.0010818139994449,130499.202652162
2024-12-26 22:30:00,0.0010818139994449,0.0010873287984714,0.0007942414657413,0.0008880935527163,47507.0562122711
2024-12-26 22:45:00,0.0008880935527163,0.000889978449224,0.000738069389268,0.0007994570825552,29910.3364931247
