timestamp,open,high,low,close,volume
2024-12-29 20:00:00,6.27215063194084e-05,0.0001343585825384,3.89933427553227e-05,4.06239949424748e-05,148655.652486689
2024-12-29 20:15:00,4.06239949424748e-05,4.82289737853382e-05,1.90806561473166e-05,2.74897306255374e-05,24470.2020865124
2024-12-29 20:30:00,2.74897306255374e-05,3.01434863597006e-05,1.17421832620713e-05,1.59142327764664e-05,20140.5769483646
2024-12-29 20:45:00,1.59142327764664e-05,1.59142327764664e-05,7.42590687397469e-06,8.17728680739132e-06,6302.2394915047
2024-12-29 21:00:00,8.17728680739132e-06,9.40003787600243e-06,8.03301837716018e-06,9.40003787600243e-06,710.80952612476
2024-12-29 21:15:00,9.40003787600243e-06,9.79916985610157e-06,8.93709356148592e-06,8.93709356148592e-06,422.89963378329
2024-12-29 21:30:00,8.93709356148592e-06,9.21823885626544e-06,8.6790404055353e-06,8.6790404055353e-06,391.17572338925
2024-12-29 21:45:00,8.6790404055353e-06,1.3702932792311e-05,8.62324300554881e-06,9.21503809542218e-06,2730.08235647913
2024-12-29 22:00:00,9.21503809542218e-06,9.30710506930376e-06,9.18435982187305e-06,9.18435982187305e-06,53.28802191228
2024-12-29 22:15:00,9.18435982187305e-06,9.23893107676622e-06,7.93341719476514e-06,7.93341719476514e-06,571.81227482163
2024-12-29 22:30:00,7.93341719476514e-06,7.93341719476514e-06,6.43317320670245e-06,6.54077771445573e-06,528.18622686352
2024-12-29 22:45:00,6.54077771445573e-06,6.85437435085574e-06,6.54077771445573e-06,6.81010333651281e-06,22.90281495353
2024-12-29 23:00:00,6.81010333651281e-06,6.81010333651281e-06,6.46286147150539e-06,6.46286147150539e-06,107.63678100114
2024-12-29 23:15:00,6.46286147150539e-06,6.46286147150539e-06,6.44741875559736e-06,6.44741875559736e-06,3.98722025858
2024-12-29 23:45:00,6.44741875559736e-06,6.5066546365741e-06,6.43758113265996e-06,6.44614904933429e-06,85.94612264737
2024-12-30 00:00:00,6.44614904933429e-06,6.44614904933429e-06,6.37560632770007e-06,6.37560632770007e-06,14.4394378905
2024-12-30 00:15:00,6.37560632770007e-06,6.44752619788839e-06,6.37560632770007e-06,6.44752619788839e-06,7.83081364113
2024-12-30 00:30:00,6.44752619788839e-06,6.45527451654668e-06,6.44752619788839e-06,6.45527451654668e-06,1.9095
2024-12-30 00:45:00,6.45527451654668e-06,6.57462936412195e-06,6.45527451654668e-06,6.57462936412195e-06,49.4158032144
2024-12-30 01:15:00,6.57462936412195e-06,6.57462936412195e-06,6.57417944414283e-06,6.57417944414283e-06,2.48129677908
2024-12-30 01:30:00,6.57417944414283e-06,6.63899135985443e-06,6.57417944414283e-06,6.62639369973344e-06,6.18523814952
2024-12-30 02:00:00,6.62639369973344e-06,6.6676060410839e-06,5.9616416829442e-06,5.9616416829442e-06,261.11823429515
2024-12-30 02:15:00,5.9616416829442e-06,6.10178598808493e-06,5.9616416829442e-06,6.10178598808493e-06,54.608096375
2024-12-30 02:30:00,6.10178598808493e-06,6.10178598808493e-06,6.04609198487134e-06,6.04609198487134e-06,14.22244950048
2024-12-30 04:00:00,6.04609198487134e-06,6.05624451926465e-06,6.04609198487134e-06,6.05624451926465e-06,2.2707333
2024-12-30 04:15:00,6.05624451926465e-06,6.19358473394802e-06,6.05624451926465e-06,6.17408273810393e-06,71.1120425312
2024-12-30 04:45:00,6.17408273810393e-06,6.27205268770369e-06,6.17408273810393e-06,6.27205268770369e-06,44.37969532973
2024-12-30 05:00:00,6.27205268770369e-06,6.27205268770369e-06,6.136155787864e-06,6.16132985057894e-06,54.37424465329
2024-12-30 05:15:00,6.16132985057894e-06,6.16132985057894e-06,6.13188614889611e-06,6.13188614889611e-06,4.7143470339
