timestamp,open,high,low,close,volume
2024-12-17 11:00:00,0.0006100373413448,0.0006109530986954,0.0005843578333881,0.0005949074810599,2523.12459947524
2024-12-17 11:15:00,0.0005949074810599,0.0005973267425585,0.0005771726455201,0.0005973267425585,1883.57885302046
2024-12-17 11:30:00,0.0005973267425585,0.0005997913057654,0.0005811258299548,0.0005937311435715,2491.90293614708
2024-12-17 11:45:00,0.0005937311435715,0.0005937311435715,0.0005855500108311,0.0005896575683017,1248.75723653622
2024-12-17 12:00:00,0.0005896575683017,0.0005961710618385,0.0005581329177603,0.0005625548527017,9804.29559037904
2024-12-17 12:15:00,0.0005625548527017,0.0005703947665132,0.0005576209231824,0.0005703947665132,1404.54009722084
2024-12-17 12:30:00,0.0005703947665132,0.0005909307745609,0.0005703947665132,0.0005909307745609,430.47673816883
2024-12-17 12:45:00,0.0005909307745609,0.0005931303347505,0.0005794861670635,0.0005794861670635,898.35266115023
2024-12-17 13:00:00,0.0005794861670635,0.0006234927047218,0.0005418444515522,0.0005445092929946,17771.0644340038
2024-12-17 13:15:00,0.0005445092929946,0.0005470907645679,0.000532745135109,0.000538210640441,1271.58746680943
2024-12-17 13:30:00,0.000538210640441,0.000538210640441,0.0005340638222303,0.000535458842214,347.14056642915
2024-12-17 13:45:00,0.000535458842214,0.000535458842214,0.0005244929073068,0.0005244929073068,677.34746290329
2024-12-17 14:00:00,0.0005244929073068,0.0005322052028459,0.0005008004387569,0.0005008341215421,2852.77126053871
2024-12-17 14:15:00,0.0005008341215421,0.0005111297589075,0.0004974785451397,0.0005111297589075,895.72969973435
2024-12-17 14:30:00,0.0005111297589075,0.0005111297589075,0.0004998310468505,0.0005023617298722,339.41096342562
2024-12-17 14:45:00,0.0005023617298722,0.0005051313419266,0.0004821110949522,0.0004821110949522,1336.71352810669
2024-12-17 15:00:00,0.0004821110949522,0.0004917246818889,0.0004653324761321,0.0004905360613964,2523.474318972
2024-12-17 15:15:00,0.0004905360613964,0.0004905360613964,0.000468070395774,0.0004703478352191,1224.33009496186
2024-12-17 15:30:00,0.0004703478352191,0.000499091242543,0.0004700168952062,0.0004937765339666,2053.2598687153
2024-12-17 15:45:00,0.0004937765339666,0.0004965638954703,0.000484735885927,0.000484735885927,774.29541150083
2024-12-17 16:00:00,0.000484735885927,0.0005078564922809,0.0004781701087191,0.0004880130654271,4354.34658440873
2024-12-17 16:15:00,0.0004880130654271,0.0005070408924288,0.0004880130654271,0.0005004982399195,1770.67870035276
2024-12-17 16:30:00,0.0005004982399195,0.000581194725962,0.0005004982399195,0.0005673395538037,8310.84193073561
2024-12-17 16:45:00,0.0005673395538037,0.0005952213827658,0.0005649478310189,0.0005868403024555,8861.09009922668
2024-12-17 17:00:00,0.0005868403024555,0.0006683451216435,0.0005868403024555,0.0006036079578574,19377.7278750657
2024-12-17 17:15:00,0.0006036079578574,0.0007107323270616,0.0006036079578574,0.0007001047394011,28893.5753372269
2024-12-17 17:30:00,0.0007001047394011,0.000812284628639,0.0007001047394011,0.0007486486746599,30246.0005500299
2024-12-17 17:45:00,0.0007486486746599,0.0007487479014278,0.0006686638337207,0.000690725405313,7300.82455787859
2024-12-17 18:00:00,0.000690725405313,0.0007183686628068,0.0006790507632452,0.0007183686628068,3080.43496510484
2024-12-17 18:15:00,0.0007183686628068,0.0007252014771001,0.0007071710417359,0.0007071710417359,1631.94602974534
2024-12-17 18:30:00,0.0007071710417359,0.0007136039365438,0.0007018850978853,0.0007018850978853,1564.03084132102
2024-12-17 18:45:00,0.0007018850978853,0.0008237755522942,0.0007018850978853,0.0007377335623786,20887.8833162487
2024-12-17 19:00:00,0.0007377335623786,0.0007470070126728,0.000716609329111,0.0007215330982959,1587.36562380256
2024-12-17 19:15:00,0.0007215330982959,0.000724680164099,0.0007178250223068,0.000724680164099,25.62644668067
2024-12-17 19:30:00,0.000724680164099,0.000724680164099,0.0007179099009132,0.0007179099009132,204.48939558602
2024-12-17 19:45:00,0.0007179099009132,0.0007225601114634,0.0007171562219722,0.0007171562219722,203.07405735728
2024-12-17 20:00:00,0.0007171562219722,0.0007171562219722,0.0007133934489121,0.0007133934489121,42.17613730455
2024-12-17 20:15:00,0.0007133934489121,0.0007133934489121,0.0007093365434946,0.0007093365434946,157.3787881866
2024-12-17 20:30:00,0.0007093365434946,0.000713863730477,0.0007093365434946,0.0007117106316256,86.98896353677
2024-12-17 20:45:00,0.0007117106316256,0.0007300842228,0.0007117106316256,0.0007206587844873,1320.60777891097
2024-12-17 21:00:00,0.0007206587844873,0.0007206587844873,0.0007009483190524,0.000706115277704,781.61050793908
2024-12-17 21:15:00,0.000706115277704,0.0007139001242807,0.000706115277704,0.0007139001242807,267.8606322171
2024-12-17 21:30:00,0.0007139001242807,0.0007162410325045,0.0007105366385665,0.0007162410325045,216.52276146214
2024-12-17 21:45:00,0.0007162410325045,0.0007162410325045,0.0007117427837383,0.0007143646443319,106.15277944704
2024-12-17 22:00:00,0.0007143646443319,0.0007150203524549,0.0007143646443319,0.0007150203524549,31.52696054838
2024-12-17 22:15:00,0.0007150203524549,0.0007150203524549,0.0006725791320012,0.0006745191633043,2550.7787677806
2024-12-17 22:30:00,0.0006745191633043,0.0006745191633043,0.00067376661839,0.00067376661839,161.13224893145
2024-12-17 22:45:00,0.00067376661839,0.00067376661839,0.000670818914529,0.000670818914529,32.70784587042
2024-12-17 23:00:00,0.000670818914529,0.0006778913584771,0.0006680716164588,0.0006778913584771,797.4229910013
2024-12-17 23:15:00,0.0006778913584771,0.000684454240088,0.0006778913584771,0.000684454240088,33.39906587998
2024-12-17 23:30:00,0.000684454240088,0.0006871765950294,0.0006753114586209,0.0006753114586209,763.7820982888
2024-12-17 23:45:00,0.0006753114586209,0.000675744756224,0.0006753114586209,0.0006756787404924,233.71565821598
2024-12-18 00:15:00,0.0006756787404924,0.0006795902505248,0.0006756787404924,0.0006758100885202,142.3800049673
2024-12-18 00:30:00,0.0006758100885202,0.0006758100885202,0.0006636922363324,0.0006636922363324,667.91459976806
2024-12-18 00:45:00,0.0006636922363324,0.0006636922363324,0.0006583181231671,0.0006620882080774,314.56240437457
2024-12-18 01:00:00,0.0006620882080774,0.0006642104264936,0.0006604707634642,0.0006635803092553,182.28529283564
2024-12-18 01:15:00,0.0006635803092553,0.0006635803092553,0.0006589092573426,0.0006589092573426,114.98771882626
2024-12-18 01:30:00,0.0006589092573426,0.0006589092573426,0.0006567431891609,0.0006567431891609,186.6563365
2024-12-18 01:45:00,0.0006567431891609,0.0006567431891609,0.000653440285433,0.000653440285433,85.70175759552
2024-12-18 02:00:00,0.000653440285433,0.0006657565059967,0.0006504780347049,0.0006657565059967,794.0203722234
