timestamp,open,high,low,close,volume
2024-12-29 05:30:00,7.90250736893995e-05,0.0001219735536788,3.92927905909436e-05,7.82457649456419e-05,109879.934102101
2024-12-29 05:45:00,7.82457649456419e-05,0.0008079699722642,7.78799492281993e-05,0.0004974964619629,800572.480058835
2024-12-29 06:00:00,0.0004974964619629,0.0010085738718724,0.0001200233280957,0.0002382216495087,985626.83569017
2024-12-29 06:15:00,0.0002382216495087,0.0002382216495087,5.84691202401561e-05,6.74666906399979e-05,224951.610021256
2024-12-29 06:30:00,6.74666906399979e-05,0.0001363241627714,6.70705236381861e-05,8.20794399345253e-05,110719.368742591
2024-12-29 06:45:00,8.20794399345253e-05,8.20794399345253e-05,3.77661625264695e-05,4.15288909298273e-05,57576.9911523139
2024-12-29 07:00:00,4.15288909298273e-05,7.47842289209938e-05,3.43834793667767e-05,4.60128479086688e-05,32140.2385725074
2024-12-29 07:15:00,4.60128479086688e-05,7.34959027443788e-05,3.67103794339086e-05,6.04730615021932e-05,32972.6784069759
2024-12-29 07:30:00,6.04730615021932e-05,6.49442169945079e-05,3.79892798048711e-05,4.0697565614859e-05,14159.0142964973
2024-12-29 07:45:00,4.0697565614859e-05,4.24768480536322e-05,3.00919990072695e-05,3.27519037259727e-05,6960.30004546735
2024-12-29 08:00:00,3.27519037259727e-05,3.4252960737286e-05,2.50034382096252e-05,2.68214750314459e-05,5819.25237576231
2024-12-29 08:15:00,2.68214750314459e-05,2.701861692103e-05,1.90200290831897e-05,2.08738921324262e-05,2237.79021208176
2024-12-29 08:30:00,2.08738921324262e-05,3.08927266746182e-05,2.0353165657417e-05,3.08927266746182e-05,3948.12472978884
2024-12-29 08:45:00,3.08927266746182e-05,3.11612063014919e-05,2.64054576636455e-05,2.64054576636455e-05,1549.13014150602
2024-12-29 09:00:00,2.64054576636455e-05,2.64054576636455e-05,2.30043647996741e-05,2.58060653457904e-05,1695.40065913404
2024-12-29 09:15:00,2.58060653457904e-05,2.64327080402458e-05,2.25401220549817e-05,2.25401220549817e-05,943.09318296162
2024-12-29 09:30:00,2.25401220549817e-05,2.2677889718662e-05,2.16011710714169e-05,2.16011710714169e-05,313.14601001497
2024-12-29 09:45:00,2.16011710714169e-05,2.16011710714169e-05,1.84199369722455e-05,2.0135670622335e-05,1445.68975458664
2024-12-29 10:00:00,2.0135670622335e-05,2.10225934179344e-05,1.903604836155e-05,2.08995042303653e-05,989.52425455643
2024-12-29 10:15:00,2.08995042303653e-05,2.67954283983167e-05,2.07891837300004e-05,2.39943498119907e-05,2391.05626436061
2024-12-29 10:30:00,2.39943498119907e-05,2.45910503552554e-05,2.21761596716039e-05,2.367011944362e-05,1278.36970930548
2024-12-29 10:45:00,2.367011944362e-05,2.367011944362e-05,2.28484624582179e-05,2.28484624582179e-05,174.86179042242
2024-12-29 11:00:00,2.28484624582179e-05,2.28484624582179e-05,2.2047242483247e-05,2.2047242483247e-05,246.07785246786
2024-12-29 11:15:00,2.2047242483247e-05,2.2047242483247e-05,2.01381627918935e-05,2.01381627918935e-05,604.04108547944
2024-12-29 11:30:00,2.01381627918935e-05,2.01493697305802e-05,2.00377349163243e-05,2.00377349163243e-05,10.11696167294
2024-12-29 11:45:00,2.00377349163243e-05,2.09178158592264e-05,1.96540435780013e-05,1.96540435780013e-05,1029.12219957994
2024-12-29 12:00:00,1.96540435780013e-05,1.96540435780013e-05,1.56802995228381e-05,1.57404736796669e-05,1015.89521993872
2024-12-29 12:15:00,1.57404736796669e-05,1.60658510993811e-05,1.56731512769313e-05,1.60658510993811e-05,255.58112604011
2024-12-29 12:30:00,1.60658510993811e-05,1.63436965101243e-05,1.41257694990834e-05,1.41257694990834e-05,594.15206172666
2024-12-29 12:45:00,1.41257694990834e-05,1.6371839626113e-05,1.18601580684748e-05,1.19451204758141e-05,1856.61389339802
2024-12-29 13:00:00,1.19451204758141e-05,1.23565938927436e-05,1.19281914305167e-05,1.22373540528901e-05,211.35897254631
2024-12-29 13:15:00,1.22373540528901e-05,1.25146971425948e-05,1.22373540528901e-05,1.25146971425948e-05,313.66512562334
2024-12-29 13:30:00,1.25146971425948e-05,1.25146971425948e-05,1.24702890000492e-05,1.24702890000492e-05,1.26135694296
2024-12-29 13:45:00,1.24702890000492e-05,1.24702890000492e-05,1.17762775722908e-05,1.21431123211214e-05,350.04939485967
2024-12-29 14:00:00,1.21431123211214e-05,1.21803030967058e-05,1.21431123211214e-05,1.21614516775973e-05,2.64929189634
2024-12-29 14:15:00,1.21614516775973e-05,1.21614516775973e-05,1.17537256330153e-05,1.17537256330153e-05,152.68243375034
2024-12-29 14:30:00,1.17537256330153e-05,1.17537256330153e-05,1.15549395125439e-05,1.15549395125439e-05,31.5822212468
2024-12-29 14:45:00,1.15549395125439e-05,1.17169167626581e-05,1.1508096320359e-05,1.17169167626581e-05,84.9079490539
2024-12-29 15:00:00,1.17169167626581e-05,1.1920855252853e-05,1.17169167626581e-05,1.1920855252853e-05,119.8027587685
2024-12-29 15:15:00,1.1920855252853e-05,1.30640197278675e-05,1.1920855252853e-05,1.30058176829142e-05,357.94010711287
