timestamp,open,high,low,close,volume
2024-12-22 20:00:00,0.0052127986921983,0.0052127986921983,0.0046732602985172,0.0048222966546599,37800.9444146965
2024-12-22 20:15:00,0.0048222966546599,0.0050743352369724,0.0047930079096395,0.0050497174513333,10550.2760092702
2024-12-22 20:30:00,0.0050497174513333,0.0051920174352237,0.0050444825781314,0.0051415551023457,8418.50641853074
2024-12-22 20:45:00,0.0051415551023457,0.0052586944556843,0.0051320254256304,0.00521353099902,7488.31287704343
2024-12-22 21:00:00,0.00521353099902,0.00544196664317,0.00521353099902,0.00544196664317,11305.3187986396
2024-12-22 21:15:00,0.00544196664317,0.0055669204100693,0.00541307701985,0.0055482586067822,6981.48608049929
2024-12-22 21:30:00,0.0055482586067822,0.0055758582593101,0.0055314831964106,0.0055488677488394,2232.92965894779
2024-12-22 21:45:00,0.0055488677488394,0.0055791338702358,0.005433197062813,0.005433197062813,3025.37702838541
2024-12-22 22:00:00,0.005433197062813,0.005433197062813,0.0052655869411714,0.0052655869411714,3122.3791171797
2024-12-22 22:15:00,0.0052655869411714,0.0053521023357397,0.0052655869411714,0.0053024316140564,1168.18126777292
2024-12-22 22:30:00,0.0053024316140564,0.0054022035086701,0.0053024316140564,0.0054022035086701,2947.44914462195
2024-12-22 22:45:00,0.0054022035086701,0.0055107676896801,0.0053744757056594,0.0054213974164062,6976.42265930293
2024-12-22 23:00:00,0.0054213974164062,0.0055799344315648,0.0054213974164062,0.0054810367209102,4330.48412654829
2024-12-22 23:15:00,0.0054810367209102,0.0055271148964206,0.0054484747657301,0.0055271148964206,5404.77956641902
2024-12-22 23:30:00,0.0055271148964206,0.0058815364106352,0.0055250747267652,0.0058677685117428,14036.6711096706
2024-12-22 23:45:00,0.0058677685117428,0.0058677685117428,0.0055399279015219,0.0055418970081768,9833.0114782629
2024-12-23 00:00:00,0.0055418970081768,0.0056239657706133,0.0054730142179606,0.0056239657706133,9110.74635983088
2024-12-23 00:15:00,0.0056239657706133,0.0057212120529111,0.0056239657706133,0.0056370973502698,4756.64585270097
2024-12-23 00:30:00,0.0056370973502698,0.0056564577053887,0.005536982041389,0.0056246003366331,7477.65308407739
2024-12-23 00:45:00,0.0056246003366331,0.0057724605951565,0.0056246003366331,0.0057100597656207,5689.72813056472
2024-12-23 01:00:00,0.0057100597656207,0.0058036226937592,0.0057100597656207,0.0057616673762566,1698.30941848712
2024-12-23 01:15:00,0.0057616673762566,0.0065910799431902,0.0057616673762566,0.0064664235553629,56798.9112468007
2024-12-23 01:30:00,0.0064664235553629,0.0066213499988001,0.0063297542880801,0.0065722814545641,14646.1915437045
2024-12-23 01:45:00,0.0065722814545641,0.0065918373858807,0.0061483660851163,0.0061732558208911,14994.5288509385
2024-12-23 02:00:00,0.0061732558208911,0.0061732558208911,0.005901927481916,0.005901927481916,7447.78204991443
2024-12-23 02:15:00,0.005901927481916,0.0062187212004609,0.0058900051556658,0.0060230707146355,15167.6661338969
2024-12-23 02:30:00,0.0060230707146355,0.0062588711134669,0.0060230707146355,0.0062588711134669,4661.82935484414
2024-12-23 02:45:00,0.0062588711134669,0.0064466435352625,0.00622606274224,0.0064083307444768,20370.0718587428
2024-12-23 03:00:00,0.0064083307444768,0.0072130401641814,0.0064042382318683,0.0071880864628827,51417.5219995835
2024-12-23 03:15:00,0.0071880864628827,0.0073770104897599,0.0069954265063647,0.0073770104897599,30750.6675700896
2024-12-23 03:30:00,0.0073770104897599,0.0078932073952392,0.0073474741863709,0.0078932073952392,22902.447494067
2024-12-23 03:45:00,0.0078932073952392,0.0087319244951892,0.0078558330169044,0.0084040290891782,84274.9825089518
2024-12-23 04:00:00,0.0084040290891782,0.008479202414095,0.0074901017569408,0.0079172620053391,58017.4924710902
2024-12-23 04:15:00,0.0079172620053391,0.0080103301181944,0.0074462912067087,0.0074980796227095,25701.2972666067
2024-12-23 04:30:00,0.0074980796227095,0.0077968600511993,0.0074564815997148,0.0077661929216433,17487.0783861183
2024-12-23 04:45:00,0.0077661929216433,0.0080208431685626,0.007741103171125,0.0079222893720019,15682.3518322379
2024-12-23 05:00:00,0.0079222893720019,0.0079661148721368,0.0076125288714103,0.0076152269696228,25140.573759145
2024-12-23 05:15:00,0.0076152269696228,0.0076572003120641,0.0070005664462464,0.0071979418478592,34911.0186387439
2024-12-23 05:30:00,0.0071979418478592,0.0072212531384259,0.0069329632454294,0.0069731613536686,13407.8620131076
2024-12-23 05:45:00,0.0069731613536686,0.0069731613536686,0.0066119178601444,0.0066880259489019,13963.1320612542
2024-12-23 06:00:00,0.0066880259489019,0.007050166670208,0.0066880259489019,0.0068855935344915,21135.1529552797
2024-12-23 06:15:00,0.0068855935344915,0.0069023622970708,0.0068073858702455,0.0068236619051207,5645.50938059262
2024-12-23 06:30:00,0.0068236619051207,0.0068457526469556,0.0067487224160876,0.0067733635468399,2282.81104538151
2024-12-23 06:45:00,0.0067733635468399,0.0068153549128192,0.0066972689431596,0.0067491428904174,7966.06224204684
2024-12-23 07:00:00,0.0067491428904174,0.0068531082231179,0.0067410336151114,0.006817573630712,3029.05001727794
2024-12-23 07:15:00,0.006817573630712,0.0068231286546463,0.0066713027334305,0.0066716759905018,2896.31324724971
2024-12-23 07:30:00,0.0066716759905018,0.0067388279732039,0.0066716759905018,0.0067355264229356,486.86137362423
2024-12-23 07:45:00,0.0067355264229356,0.0067664999390829,0.0066990968717073,0.0067134118727928,2267.36416110681
2024-12-23 08:00:00,0.0067134118727928,0.0067512665697191,0.00662066679628,0.0066551209145829,6833.823707841
2024-12-23 08:15:00,0.0066551209145829,0.0066908440726266,0.0065765866279748,0.0065765866279748,3409.26275933864
2024-12-23 08:30:00,0.0065765866279748,0.0066075722096846,0.006568188639935,0.0065977805053976,1952.75452585667
2024-12-23 08:45:00,0.0065977805053976,0.0066670673341289,0.0065977805053976,0.0066589028695282,1214.2850416302
2024-12-23 09:00:00,0.0066589028695282,0.0067607430562757,0.0066238998818329,0.0067607430562757,2985.66892162956
2024-12-23 09:15:00,0.0067607430562757,0.0068219898967918,0.0067516000993112,0.0068219898967918,3312.60328729332
2024-12-23 09:30:00,0.0068219898967918,0.0068749860271784,0.0067548842379571,0.0068749860271784,5398.54996679624
2024-12-23 09:45:00,0.0068749860271784,0.00692087479874,0.0068612447327205,0.00692087479874,1346.40942743585
2024-12-23 10:00:00,0.00692087479874,0.0069437567771178,0.0068706061269325,0.0068706061269325,2568.81771236886
2024-12-23 10:15:00,0.0068706061269325,0.0069482752034071,0.0068193733810931,0.0068193733810931,4560.12577480481
2024-12-23 10:30:00,0.0068193733810931,0.0069157164727683,0.0067453181504205,0.0069157164727683,4475.57327349956
2024-12-23 10:45:00,0.0069157164727683,0.0069594321099274,0.0068402026985033,0.0069312399968353,6255.55428981047
2024-12-23 11:00:00,0.0069312399968353,0.0069620853593865,0.0068660158791817,0.0068660158791817,2033.122620962
2024-12-23 11:15:00,0.0068660158791817,0.0068660158791817,0.0066074856149462,0.0066074856149462,8614.83737880189
2024-12-23 11:30:00,0.0066074856149462,0.0066554478957137,0.0065935718436657,0.0066554478957137,970.28616922683
2024-12-23 11:45:00,0.0066554478957137,0.0067017381151339,0.0061284258871577,0.0063451692116357,28580.7163912861
2024-12-23 12:00:00,0.0063451692116357,0.0066302492819442,0.0063451692116357,0.0065971359988384,11194.0396942964
2024-12-23 12:15:00,0.0065971359988384,0.0067073850112831,0.0065925892917864,0.0066757571062845,5301.89489743211
