timestamp,open,high,low,close,volume
2024-12-20 18:15:00,0.0002666114890533,0.0002666114890533,0.0002633103629989,0.0002647919494873,558.26763050317
2024-12-20 18:30:00,0.0002647919494873,0.0002647919494873,0.0002631978349012,0.0002636988748406,228.15777427656
2024-12-20 18:45:00,0.0002636988748406,0.0002668714138787,0.0002636988748406,0.0002668714138787,388.04577979424
2024-12-20 19:00:00,0.0002668714138787,0.0002731378789902,0.0002644295075398,0.0002731378789902,1253.72633575196
2024-12-20 19:15:00,0.0002731378789902,0.0002775304389542,0.0002721815083791,0.0002766179997416,563.1677256891
2024-12-20 19:30:00,0.0002766179997416,0.0002929201993572,0.0002753665542444,0.0002913692996341,1647.48734426055
2024-12-20 19:45:00,0.0002913692996341,0.0002930181445172,0.0002864187884843,0.0002864187884843,431.6235814979
2024-12-20 20:00:00,0.0002864187884843,0.0002864187884843,0.0002824728542985,0.0002844399984038,350.3607449017
2024-12-20 20:15:00,0.0002844399984038,0.0002845049820887,0.0002739668365868,0.0002739668365868,838.63102854844
2024-12-20 20:30:00,0.0002739668365868,0.0002739668365868,0.0002703654675417,0.0002703654675417,204.6634354172
2024-12-20 20:45:00,0.0002703654675417,0.0002705384881385,0.0002675631430757,0.0002675631430757,317.47790075097
2024-12-20 21:00:00,0.0002675631430757,0.0002675631430757,0.0002633785042015,0.0002633785042015,155.08471097898
2024-12-20 21:15:00,0.0002633785042015,0.0002638830367167,0.0002549861780432,0.0002629003001899,1404.3464409954
2024-12-20 21:30:00,0.0002629003001899,0.0002784460286748,0.0002547625158282,0.0002784460286748,4061.46720036243
2024-12-20 21:45:00,0.0002784460286748,0.0002821882238598,0.0002784460286748,0.000281942815788,350.02401967305
2024-12-20 22:00:00,0.000281942815788,0.0002848991695162,0.000281942815788,0.0002848991695162,57.48620446375
2024-12-20 22:15:00,0.0002848991695162,0.0002877445319091,0.0002835298990533,0.0002877445319091,483.11235846618
2024-12-20 22:30:00,0.0002877445319091,0.0002882807636049,0.0002860051383477,0.0002882807636049,394.62705607081
2024-12-20 22:45:00,0.0002882807636049,0.0003100643709282,0.0002882807636049,0.0003100643709282,1779.61351619195
2024-12-20 23:00:00,0.0003100643709282,0.0003124919562566,0.0003088606372417,0.0003124919562566,98.98555668783
2024-12-20 23:15:00,0.0003124919562566,0.0003158161568393,0.0003124919562566,0.0003158161568393,396.62048534198
2024-12-20 23:30:00,0.0003158161568393,0.0003235701136989,0.0003158161568393,0.0003235701136989,612.14806775742
2024-12-20 23:45:00,0.0003235701136989,0.0003259870344051,0.0003235701136989,0.0003259870344051,52.82807440889
2024-12-21 00:00:00,0.0003259870344051,0.0003266395606877,0.0003207231139231,0.0003207231139231,521.20784765238
