timestamp,open,high,low,close,volume
2024-12-21 14:00:00,0.0029988702802867,0.0030396024369769,0.0029988702802867,0.0030396024369769,984.13166764759
2024-12-21 14:15:00,0.0030396024369769,0.0030481736148402,0.0030324052398671,0.0030481736148402,246.29226406468
2024-12-21 14:30:00,0.0030481736148402,0.0030481736148402,0.0030090620428393,0.0030090620428393,531.78236419403
2024-12-21 14:45:00,0.0030090620428393,0.0030090620428393,0.0029882082981157,0.0029882082981157,14.1949051734
2024-12-21 15:00:00,0.0029882082981157,0.0029911064941619,0.0027518301907373,0.0029311764188774,11383.4326901256
2024-12-21 15:15:00,0.0029311764188774,0.0030295586445259,0.0028128860633108,0.0029995748312629,8337.15563851395
2024-12-21 15:30:00,0.0029995748312629,0.0030220064832496,0.0029594394295433,0.0029724732069036,1227.0214865073
2024-12-21 15:45:00,0.0029724732069036,0.0029724732069036,0.0029367329480675,0.0029367329480675,737.82917848827
2024-12-21 16:00:00,0.0029367329480675,0.0029367329480675,0.0029096737336456,0.0029096737336456,320.28085342322
2024-12-21 16:15:00,0.0029096737336456,0.0029096737336456,0.0028560576468197,0.0028731504006778,2470.2859862884
2024-12-21 16:30:00,0.0028731504006778,0.0028731504006778,0.0028514533849953,0.0028731292012271,509.32243419105
2024-12-21 16:45:00,0.0028731292012271,0.002882011179396,0.0028731292012271,0.0028748258066574,966.45977730424
2024-12-21 17:00:00,0.0028748258066574,0.0029190876990084,0.0028543595212749,0.0028543595212749,3309.96812148193
2024-12-21 17:15:00,0.0028543595212749,0.0028766733249578,0.0028538437406886,0.0028606911433922,492.05753194122
2024-12-21 17:30:00,0.0028606911433922,0.0028758148045475,0.0028606911433922,0.0028663964634527,152.856334547
2024-12-21 17:45:00,0.0028663964634527,0.002868236983129,0.0028608182261388,0.0028636505086751,257.16784649864
2024-12-21 18:00:00,0.0028636505086751,0.0028732834627124,0.0028158872167094,0.0028163451613831,1779.58705185646
2024-12-21 18:15:00,0.0028163451613831,0.0033434619150137,0.0028020710255603,0.0033434619150137,22129.3094149966
2024-12-21 18:30:00,0.0033434619150137,0.0034649089140203,0.0033322361035985,0.0034304509882521,5829.70946606539
2024-12-21 18:45:00,0.0034304509882521,0.0034304509882521,0.003325104690445,0.0033361461865805,2409.48760256082
2024-12-21 19:00:00,0.0033361461865805,0.0033480774062224,0.0032968694221359,0.0032968694221359,445.80500822174
2024-12-21 19:15:00,0.0032968694221359,0.0033060734509099,0.0032913866308678,0.0033054737735657,190.1341029316
2024-12-21 19:30:00,0.0033054737735657,0.0033101806921822,0.0032743647872136,0.0032743647872136,363.85875521238
2024-12-21 19:45:00,0.0032743647872136,0.0032743647872136,0.0031919935202693,0.0032078364235395,2541.41384236091
2024-12-21 20:15:00,0.0032078364235395,0.0032334727206277,0.0032078364235395,0.0032332240972515,718.0255767482
2024-12-21 20:30:00,0.0032332240972515,0.0032717697442254,0.0032332240972515,0.0032617956746736,1726.96477438744
2024-12-21 20:45:00,0.0032617956746736,0.0032659988257574,0.0032325267789573,0.0032325267789573,405.35518289726
2024-12-21 21:00:00,0.0032325267789573,0.003290405764579,0.003227386005548,0.003290405764579,1526.90223833359
2024-12-21 21:15:00,0.003290405764579,0.003301901039062,0.0032780595888097,0.0032897779122116,488.14984164102
2024-12-21 21:30:00,0.0032897779122116,0.003316979440306,0.0032897779122116,0.0033015813475861,428.59561043349
2024-12-21 21:45:00,0.0033015813475861,0.003311344875469,0.0033015813475861,0.003311344875469,115.17126913697
2024-12-21 22:00:00,0.003311344875469,0.0033198058848838,0.003311344875469,0.0033198058848838,199.94046779791
2024-12-21 22:30:00,0.0033198058848838,0.0033993479082585,0.0033198058848838,0.0033963295019725,1605.11441820259
2024-12-21 22:45:00,0.0033963295019725,0.0034150727126624,0.0033963295019725,0.0033976447719023,38.79145028754
2024-12-21 23:00:00,0.0033976447719023,0.0034425410807664,0.003387781952377,0.003397556478262,1566.93412741261
2024-12-21 23:15:00,0.003397556478262,0.003405934858833,0.003397556478262,0.003405934858833,40.35243316104
2024-12-21 23:30:00,0.003405934858833,0.00340798641747,0.003405934858833,0.00340798641747,351.11810698332
2024-12-21 23:45:00,0.00340798641747,0.0034214103097364,0.003389288324636,0.003414710362001,685.52010094886
2024-12-22 00:00:00,0.003414710362001,0.0034259000741587,0.003414710362001,0.0034214148592475,571.05873976392
2024-12-22 00:15:00,0.0034214148592475,0.0034410752909366,0.003378907878556,0.0034152308508912,4390.69731166462
2024-12-22 00:30:00,0.0034152308508912,0.0035227409226586,0.0034152308508912,0.0035115909643862,3856.98099998621
2024-12-22 00:45:00,0.0035115909643862,0.0035115909643862,0.0034453750951561,0.0034453750951561,1566.05430153155
2024-12-22 01:00:00,0.0034453750951561,0.0034863630580497,0.0034453750951561,0.0034509220565228,1660.08901891424
2024-12-22 01:30:00,0.0034509220565228,0.0034626106732141,0.0030138399677336,0.0031245467322608,16915.811845464
2024-12-22 01:45:00,0.0031245467322608,0.0031882979362265,0.0030915133620869,0.0031882979362265,2201.58218342652
2024-12-22 02:00:00,0.0031882979362265,0.0031882979362265,0.0029575527870627,0.0030207966956807,7857.4915863919
2024-12-22 02:15:00,0.0030207966956807,0.0031324263893981,0.0030207966956807,0.0031125869412102,2106.09634976644
2024-12-22 02:30:00,0.0031125869412102,0.0031125869412102,0.0028095922130692,0.0030419315766167,20267.6734048735
2024-12-22 02:45:00,0.0030419315766167,0.0030419315766167,0.0029935868177404,0.0030068337103555,1131.06122700287
2024-12-22 03:00:00,0.0030068337103555,0.0030068337103555,0.0029013261987585,0.00291323510359,1981.31674243966
2024-12-22 03:15:00,0.00291323510359,0.002955335641965,0.00291323510359,0.0029398924375005,1200.94129847178
2024-12-22 03:30:00,0.0029398924375005,0.0029398924375005,0.0029217366163491,0.0029233197144552,54.82330799608
2024-12-22 03:45:00,0.0029233197144552,0.0029233197144552,0.002889171450794,0.002889171450794,587.47848207408
2024-12-22 04:00:00,0.002889171450794,0.0029061716445149,0.0028887647699515,0.0029061716445149,306.93163946145
2024-12-22 04:15:00,0.0029061716445149,0.0029061716445149,0.0028811376535674,0.0028945384004183,78.829697664
