timestamp,open,high,low,close,volume
2024-12-17 13:45:00,9.55379855200228e-05,0.0049656064862752,8.78442159088799e-05,0.0024494611298735,3978163.90398925
2024-12-17 14:00:00,0.0024494611298735,0.0062104157234283,0.0011158018408031,0.0021050732052882,13348671.8924005
2024-12-17 14:15:00,0.0021050732052882,0.00477729874794,0.001154551317819,0.0025372632679702,5069468.94319329
2024-12-17 14:30:00,0.0025372632679702,0.0045381006223745,0.0019410860648695,0.0032129204124079,1862087.84262159
2024-12-17 14:45:00,0.0032129204124079,0.0047067964511343,0.0025911233418442,0.0032200196008715,1196807.52526
2024-12-17 15:00:00,0.0032200196008715,0.0038482455763011,0.0017348446216399,0.0019708446419078,1174160.07212236
2024-12-17 15:15:00,0.0019708446419078,0.0033067516550867,0.001467149060915,0.0018366784845915,697233.664443253
2024-12-17 15:30:00,0.0018366784845915,0.0021008318053932,0.0012039850323857,0.0017822987392309,366766.748692974
2024-12-17 15:45:00,0.0017822987392309,0.0019507018068194,0.0007331925311683,0.0007373560239709,665837.872028037
2024-12-17 16:00:00,0.0007373560239709,0.0010274658828555,0.0006856386761915,0.0007572251134173,277654.104690243
2024-12-17 16:15:00,0.0007572251134173,0.0008387854746521,0.0006429163155726,0.0006496409107398,147981.498908708
2024-12-17 16:30:00,0.0006496409107398,0.0007026921494159,0.0006189625277639,0.0006560479131635,86551.247133775
2024-12-17 16:45:00,0.0006560479131635,0.0006631968379466,0.000457492493514,0.0005487099838106,132004.869278241
2024-12-17 17:00:00,0.0005487099838106,0.0006789125491064,0.0005032869940436,0.0005967723698479,99855.5463866915
2024-12-17 17:15:00,0.0005967723698479,0.0007133753381756,0.0005436781782243,0.0005748004159546,71597.9103833881
2024-12-17 17:30:00,0.0005748004159546,0.0007048083002414,0.000558352667283,0.0006909104826155,56598.1437913395
2024-12-17 17:45:00,0.0006909104826155,0.0010022151485129,0.0006909104826155,0.0009211258136363,131098.276059007
2024-12-17 18:00:00,0.0009211258136363,0.0012306171614574,0.0007123123144399,0.0011061813582144,178146.987261099
2024-12-17 18:15:00,0.0011061813582144,0.0013971184745601,0.0007589487651384,0.0008023370567219,201447.175067436
2024-12-17 18:30:00,0.0008023370567219,0.0009054106756956,0.0006698950841906,0.0009051402795898,95452.6869491055
2024-12-17 18:45:00,0.0009051402795898,0.0009784334667709,0.0007276469615081,0.00097367472853,65049.6369599677
2024-12-17 19:00:00,0.00097367472853,0.001027472942486,0.0008337611639253,0.0009650991463888,54302.7982849505
2024-12-17 19:15:00,0.0009650991463888,0.0011263232274686,0.0007380509972506,0.0010972711577362,91560.0416314144
2024-12-17 19:30:00,0.0010972711577362,0.0014944355867395,0.001064210826544,0.0012106003902277,163372.962761404
2024-12-17 19:45:00,0.0012106003902277,0.0015355082849028,0.0011640866878807,0.001283327034723,150480.348755207
2024-12-17 20:00:00,0.001283327034723,0.0014964186599946,0.0010500775649636,0.0011636596247754,86448.2936675547
2024-12-17 20:15:00,0.0011636596247754,0.0011786311564362,0.0008636330447517,0.0009578010251389,87340.4102403932
2024-12-17 20:30:00,0.0009578010251389,0.0010656186584129,0.0008638194808284,0.0009759728119719,63186.5149147614
2024-12-17 20:45:00,0.0009759728119719,0.0012089504112529,0.0009758155463176,0.00108808100396,40140.1429408949
2024-12-17 21:00:00,0.00108808100396,0.00119013368601,0.0009141377569132,0.0011839112111336,45557.4461691264
2024-12-17 21:15:00,0.0011839112111336,0.0014655706601068,0.001135527855257,0.0014276934485069,79235.6643631851
2024-12-17 21:30:00,0.0014276934485069,0.0016307671212903,0.001170012133613,0.0014774577949292,108560.123730171
2024-12-17 21:45:00,0.0014774577949292,0.0018385193150849,0.001310145229839,0.0013256507069109,126248.146474751
2024-12-17 22:00:00,0.0013256507069109,0.0014792647784383,0.0011387482119566,0.0011814438844204,43907.5664793188
2024-12-17 22:15:00,0.0011814438844204,0.0013215723105278,0.0010543654777867,0.0011036015329891,40685.3432679783
2024-12-17 22:30:00,0.0011036015329891,0.0012159545411919,0.0010995800082821,0.0011559131029012,20900.9146440323
2024-12-17 22:45:00,0.0011559131029012,0.0011892687223491,0.0007802928320396,0.0008297111148386,102433.220772038
2024-12-17 23:00:00,0.0008297111148386,0.0010987889209697,0.0007848610506711,0.0010987889209697,43270.3415814025
2024-12-17 23:15:00,0.0010987889209697,0.0011001722282981,0.0008077273439999,0.0010253233022304,55491.197250894
2024-12-17 23:30:00,0.0010253233022304,0.0010671712478704,0.0009968812710169,0.0010386067392,20172.0041658084
2024-12-17 23:45:00,0.0010386067392,0.0010971190136881,0.0009903533433321,0.0010846472320982,16896.2583601597
