timestamp,open,high,low,close,volume
2024-12-05 23:45:00,0.0001077489727776,0.0001320484209566,7.623252595898e-06,7.623252595898e-06,90873.1550197298
2024-12-06 00:00:00,7.623252595898e-06,7.623252595898e-06,5.76194679884026e-06,5.81939001073207e-06,2220.46721020118
2024-12-06 00:15:00,5.81939001073207e-06,6.08840009465794e-06,5.77177736915532e-06,5.77177736915532e-06,286.7274997773
2024-12-06 00:30:00,5.77177736915532e-06,5.98309893885607e-06,5.69144560214407e-06,5.69144560214407e-06,255.58612770844
2024-12-06 00:45:00,5.69144560214407e-06,5.69144560214407e-06,5.65818304532454e-06,5.65818304532454e-06,7.71755232105
2024-12-06 01:00:00,5.65818304532454e-06,5.65818304532454e-06,5.45358297214902e-06,5.46240925981459e-06,102.23825978612
2024-12-06 01:15:00,5.46240925981459e-06,5.46240925981459e-06,5.4542642777588e-06,5.4542642777588e-06,1.73970173325
2024-12-06 01:45:00,5.4542642777588e-06,5.52445134296185e-06,5.4542642777588e-06,5.52445134296185e-06,25.14185943243
2024-12-06 02:00:00,5.52445134296185e-06,5.6921399080249e-06,5.44963759989788e-06,5.6921399080249e-06,195.65812420694
2024-12-06 02:15:00,5.6921399080249e-06,7.96492363796988e-06,5.6921399080249e-06,7.34789840330466e-06,1559.7644522205
2024-12-06 02:30:00,7.34789840330466e-06,7.35008128371632e-06,6.90844850562053e-06,6.90844850562053e-06,290.67680578221
2024-12-06 02:45:00,6.90844850562053e-06,6.90844850562053e-06,6.51526063084548e-06,6.51526063084548e-06,73.75798288512
2024-12-06 03:15:00,6.51526063084548e-06,6.5586891051942e-06,6.51526063084548e-06,6.5586891051942e-06,120.66
2024-12-06 03:30:00,6.5586891051942e-06,6.65697264173815e-06,6.5586891051942e-06,6.65697264173815e-06,6.33261120075
2024-12-06 03:45:00,6.65697264173815e-06,6.66580556598798e-06,6.65697264173815e-06,6.66580556598798e-06,7.00490102831
2024-12-06 04:15:00,6.66580556598798e-06,6.84001395194764e-06,6.66580556598798e-06,6.84001395194764e-06,120.75
2024-12-06 04:45:00,6.84001395194764e-06,6.84001395194764e-06,6.33997794851928e-06,6.33997794851928e-06,239.55943546272
2024-12-06 06:15:00,6.33997794851928e-06,6.77590535253876e-06,6.33997794851928e-06,6.77590535253876e-06,239.185
